3.4213629336761393, 0.004371833217497567
5.541555338349454, 0.013383237760609568
8.046703795462761, 0.04063751010894734
10.551265429325397, 0.08615665613441248
12.283567665305366, 0.16824956125792934
14.207761104254665, 0.27772877396118556
16.710268856739944, 0.38717497785659205
18.44169085784391, 0.4966651934957982
20.269645283683204, 0.6015836892477475
21.903948036801154, 0.7339104984513378
24.79170525335178, 0.8524671333134064
27.100854744741056, 0.9801892138218884
29.410297647755684, 1.0987788574918085
31.911191636301623, 1.2584534639993121
34.2190207753769, 1.4272715102813276
35.949562541604855, 1.5641590364362234
38.4500164127128, 1.7375322982015708
40.17967794406475, 1.901817134872156
42.29546917435803, 2.047815091993715
43.831772444613975, 2.230375805277376
45.94815049815793, 2.3581088887218082
48.06335490520054, 2.522371719520493
48.83121312870317, 2.6227845130008864
50.36839663383513, 2.7779479157688587
51.713688935997766, 2.9057250109570916
53.82830651978969, 3.0882527154329025
55.55767463951632, 3.261669988942051
55.55767463951632, 3.261669988942051
57.86535707277892, 3.435054253643348
59.40312740116154, 3.5719527827341944
61.51686475007749, 3.781877797725694
63.632362568745435, 3.937008191685816
65.95031440889478, 3.790757167037406
68.07608163444947, 3.6262522716478194
69.23828508240281, 3.45266995409942
70.97968307876819, 3.2516573172274814
71.94706120749889, 3.1420130604849743
73.30174268167222, 2.977552176839188
75.23444505775625, 2.8221907212241146
76.58883312030427, 2.666862274416892
77.94292777122696, 2.5206662644482316
79.68344553271632, 2.3470509380919826
81.61614790880033, 2.191689482476909
83.64508929799436, 2.0408887438131433
85.2876075766217, 1.9175073215369651
87.22001654108038, 1.7712783027604555
89.53738155797906, 1.6432921517891708
91.6619751370324, 1.5153170037538368
93.78568848120973, 1.4147391662341922
95.90969523701241, 1.3050288918759843
98.80537456744709, 1.177009732096849
101.70076048625641, 1.0581230091562785
104.5955595818151, 0.9575011598928338
107.87590155306441, 0.8568573047574883
111.92762268732038, 0.7470370010397795
115.97875699832572, 0.6554815709991964
120.60761879961636, 0.5821580058278908
124.079851973835, 0.5089004582722847
128.129812638339, 0.45387477558595535
132.56502276690833, 0.4079595238662881
136.22885373247095, 0.37122072072898415
139.89239128640827, 0.343614354430243
143.9417651276616, 0.30685354542103926
